particle,time,energy,r,potential,impact parameter,v0,v,energy error
1,100941.10260943102,128900.41145398065,919072059653030.6,-118618.54748063162,1250806243189195.8,507.741,703.5893105137574,1.4551915228366852e-11
1,115895.8925189068,128900.48121821455,908556952293125.4,-119391.74402258456,1250806243189195.8,507.741,704.6874842663223,0.0
1,133066.28871219646,128900.56570630251,1018992398851797.2,-111683.04893379606,1250806243189195.8,507.741,693.662186716414,-1.4551915228366852e-11
1,152780.5412840577,128900.65472577764,1257447039646375.5,-97552.93176037104,1250806243189195.8,507.741,672.9837835879089,1.4551915228366852e-11
1,175415.53176954575,128900.73626994887,1603517594242949.5,-81215.4902780317,1250806243189195.8,507.741,648.2533864901603,-1.4551915228366852e-11
1,201403.9780680049,128900.7515891126,2037395413887731.2,-65154.68676092487,1250806243189195.8,507.741,622.9854546456722,0.0
1,231242.70680265783,128900.75158911257,2550035666095547.0,-52056.47190152915,1250806243189195.8,507.741,601.5932570942625,0.0
1,265502.15126021486,128900.75158911258,3143274212286480.0,-42231.71477726025,1250806243189195.8,507.741,585.0341295452306,0.0
1,304837.256484628,128900.75158911262,3823967055940913.5,-34714.174588341724,1250806243189195.8,507.741,572.0400793256612,0.0
2,304837.256484628,128900.4615405,1975384821428572.0,-67199.99999999999,738074781225891.4,507.741,626.2594694541552,-1.4551915228366852e-11
