particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,11067.97181058933,27955.95613949647,1933525788378204.8,-68639.2939428048,3470762548952230.5,236.457,439.53441294693016,0.0
0,12707.731916953566,27955.956047729065,1927696977452084.8,-68842.18135112067,3470762548952230.5,236.457,439.9957667952039,0.0
0,14590.428421461716,27955.955927472576,1921200093901740.0,-69069.04709063575,3470762548952230.5,236.457,440.5110736817142,0.0
0,16752.05323129234,27955.955770267625,1914002046776824.8,-69321.29450743803,3470762548952230.5,236.457,441.0833260909001,0.0
0,19233.930585016875,27955.95556534466,1906087582410049.5,-69599.74531074746,3470762548952230.5,236.457,441.7141629517716,0.0
0,22083.507056806717,27955.95529911717,1897469969311212.8,-69904.25262288832,3470762548952230.5,236.457,442.4030016218368,3.2741809263825417e-11
0,25355.258602624624,27955.954954655823,1888206141988755.2,-70233.14058119028,3470762548952230.5,236.457,443.1457898611835,-3.637978807091713e-12
0,29111.731988593485,27955.954511220232,1878417950828092.0,-70582.40263626802,3470762548952230.5,236.457,443.93323179840513,0.0
0,33424.74051075017,27955.953944006847,1868321674171180.5,-70944.56994231592,3470762548952230.5,236.457,444.7482970992082,0.0
0,38376.73686501157,27955.95322439655,1858268514459200.0,-71307.1406568848,3470762548952230.5,236.457,445.5627764553079,0.0
0,44062.38941279583,27955.95232120661,1848799307267737.5,-71650.44960773237,3470762548952230.5,236.457,446.3326157227119,-3.2741809263825417e-11
0,50590.39197610749,27955.951203766366,1840716845785704.5,-71944.87592455347,3470762548952230.5,236.457,446.991783209311,0.0
0,58085.54176031472,27955.94984812145,1835178505766554.5,-72147.37352624125,3470762548952230.5,236.457,447.4445739404216,-2.6557245291769505e-10
0,66691.12512871357,27955.948248268323,1833809255703696.0,-72197.53273164222,3470762548952230.5,236.457,447.5566578209077,2.9103830456733704e-11
0,76571.65683823434,27955.94643492489,1838829170618556.0,-72013.83040568486,3470762548952230.5,236.457,447.1460093540135,0.0
0,87916.0251028354,27955.94450459701,1853178629815221.2,-71491.46530212241,3470762548952230.5,236.457,445.9762545399013,3.637978807091713e-12
0,100941.10260943102,27955.94266081434,1880608170400588.8,-70504.1022918906,3470762548952230.5,236.457,443.7567913907458,0.0
0,115895.8925189068,27955.94126673098,1925682514544266.8,-68912.44920919255,3470762548952230.5,236.457,440.15540545567205,0.0
0,133066.28871219646,27955.95944017035,1993642264132318.0,-66584.59362957689,3470762548952230.5,236.457,434.83457330287627,0.0
0,152780.5412840577,27955.959440170314,2090247672085447.2,-63507.23972703149,3470762548952230.5,236.457,427.698957602662,-2.9103830456733704e-11
0,175415.53176954575,27955.959440170343,2221698633614012.0,-59749.71492153453,3470762548952230.5,236.457,418.8213804516309,-7.275957614183426e-12
0,201403.9780680049,27955.95944017035,2394169822043130.5,-55445.46538754618,3470762548952230.5,236.457,408.415045824016,0.0
0,231242.70680265783,27955.959440170365,2613528164390270.5,-50791.8230263148,3470762548952230.5,236.457,396.85710896111,0.0
0,265502.15126021486,27955.959440170336,2885260028227725.0,-46008.283032132575,3470762548952230.5,236.457,384.6147227351104,0.0
0,304837.256484628,27955.959440170343,3214601672870849.0,-41294.65280886551,3470762548952230.5,236.457,372.1575264563001,7.275957614183426e-12
1,133066.28871219646,27955.95642449998,1975384821428572.0,-67199.99999999999,1948012866227022.0,236.457,436.2475362096615,0.0
1,152780.5412840577,27955.953255830944,1745178207222463.2,-75526.56862618313,1948012866227022.0,236.457,454.9341092554263,0.0
1,175415.53176954575,27955.99978676504,1482137312455920.5,-86505.09272053407,1948012866227022.0,236.457,478.45813297988593,3.637978807091713e-12
1,201403.9780680049,27956.03625926662,1194743947946271.8,-100990.22358658738,1948012866227022.0,236.457,507.8311921216616,0.0
1,231242.70680265783,27760.61177459039,928745478816689.2,-118462.66974630934,1948012866227022.0,236.457,540.7832865777191,0.0
1,265502.15126021486,26478.92202093714,833425978549596.2,-127794.13050546142,1948012866227022.0,236.457,555.4692656239381,0.0
1,304837.256484628,24877.932973548523,1071148555757803.2,-109732.50091907768,1948012866227022.0,236.457,518.8649803034045,0.0
