particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,76571.65683823434,1051109.3083422224,2124636665312805.2,-62479.32277891671,1174506631101369.5,1449.903,1492.3730305263084,0.0
0,87916.0251028354,1051109.3083422224,2589604006317795.5,-51261.06527335572,1174506631101369.5,1449.903,1484.8369429776308,0.0
0,100941.10260943102,1051109.308342222,3146973314303988.0,-42182.07361232716,1174506631101369.5,1449.903,1478.7098308691595,0.0
0,115895.8925189068,1051109.3083422224,3803692567582247.0,-34899.20850369294,1174506631101369.5,1449.903,1473.7764530931515,0.0
0,133066.28871219646,1051109.308342222,4569781948561411.0,-29048.62015173153,1174506631101369.5,1449.903,1469.801298471296,-2.3283064365386963e-10
0,152780.5412840577,1051109.308342222,5458152607050314.0,-24320.65747456964,1174506631101369.5,1449.903,1466.581034799504,-4.656612873077393e-10
0,175415.53176954575,1051109.3083422224,6484578993541225.0,-20471.006696381926,1174506631101369.5,1449.903,1463.9537663728347,0.0
0,201403.9780680049,1051109.3083422226,7667817383301920.0,-17312.078961228064,1174506631101369.5,1449.903,1461.7943680993235,4.656612873077393e-10
0,231242.70680265783,1051109.3083422224,9029846280768788.0,-14700.788460011105,1174506631101369.5,1449.903,1460.0069156015895,0.0
0,265502.15126021486,1051109.3083422224,1.0596210739614314e+16,-12527.67269942309,1174506631101369.5,1449.903,1458.5177277233522,0.0
0,304837.256484628,1051109.3083422224,1.2396461734001296e+16,-10708.36685889988,1174506631101369.5,1449.903,1457.269827589333,0.0
1,4831.344926110085,1051109.3547045,1975384821428572.0,-67199.99999999999,1630204444639908.5,1449.903,1495.5329181963866,0.0
1,5547.126173613912,1051109.3546952766,1955297559682662.8,-67886.84054309381,1630204444639908.5,1449.903,1495.9921090957469,0.0
1,6368.953005134941,1051109.3546632011,1932683650372182.5,-68668.56872194179,1630204444639908.5,1449.903,1496.5145661737763,0.0
1,7312.536457989145,1051109.3545974533,1907333627700928.8,-69555.8287023799,1630204444639908.5,1449.903,1497.1073330258143,0.0
1,8395.915216568235,1051109.354483844,1879071564237388.8,-70559.02123647426,1630204444639908.5,1449.903,1497.7772703044457,2.3283064365386963e-10
1,9639.800461683571,1051109.3543032978,1847787346917565.2,-71687.23665463153,1630204444639908.5,1449.903,1498.53034067244,0.0
1,11067.97181058933,1051109.35403045,1813486133905776.8,-72946.42168582602,1630204444639908.5,1449.903,1499.370385005837,0.0
1,12707.731916953566,1051109.353632043,1776363317667916.5,-74336.30953545272,1630204444639908.5,1449.903,1500.2970793596153,-2.3283064365386963e-10
1,14590.428421461716,1051109.3530653347,1736916911579193.5,-75845.39060492339,1630204444639908.5,1449.903,1501.302596860645,0.0
1,16752.05323129234,1051109.3522770435,1696113571548372.2,-77442.88105402536,1630204444639908.5,1449.903,1502.3662891126578,-2.3283064365386963e-10
1,19233.930585016875,1051109.351203984,1655628007545939.5,-79066.3750078535,1630204444639908.5,1449.903,1503.4465246305488,0.0
1,22083.507056806717,1051109.349777665,1618173779567750.8,-80604.06035685989,1630204444639908.5,1449.903,1504.468949586215,0.0
1,25355.258602624624,1051109.3479367793,1587925442082663.0,-81872.11447914648,1630204444639908.5,1449.903,1505.3115706829103,4.656612873077393e-10
1,29111.731988593485,1051109.3456531947,1570977702735577.0,-82593.19008091581,1630204444639908.5,1449.903,1505.7905138060278,0.0
1,33424.74051075017,1051109.3429763347,1575677161416066.2,-82392.46891287154,1630204444639908.5,1449.903,1505.6572065973094,0.0
1,38376.73686501157,1051109.340093048,1612524697461903.0,-80839.07663149285,1630204444639908.5,1449.903,1504.6251471542944,0.0
1,44062.38941279583,1051109.337382123,1693341054307337.8,-77552.82908336638,1630204444639908.5,1449.903,1502.439460654232,-4.656612873077393e-10
1,50590.39197610749,1051109.3354261394,1829755754069872.8,-72346.2351352997,1630204444639908.5,1449.903,1498.970026759334,0.0
1,58085.54176031472,1051109.3693439122,2031721801199692.8,-65336.63217159756,1630204444639908.5,1449.903,1494.2864528031496,0.0
1,66691.12512871357,1051109.369343912,2307039921306433.0,-57539.472453007445,1630204444639908.5,1449.903,1489.0593284331685,0.0
1,76571.65683823434,1051109.369343912,2662097397218986.5,-49865.14022314722,1630204444639908.5,1449.903,1483.8965661844893,0.0
1,87916.0251028354,1051109.3693439122,3102980181259846.5,-42780.11854594045,1630204444639908.5,1449.903,1479.114253795056,0.0
1,100941.10260943102,1051109.3693439118,3636588019883505.0,-36502.85907399882,1630204444639908.5,1449.903,1474.8642164063176,0.0
1,115895.8925189068,1051109.369343912,4271420620796384.0,-31077.683933466204,1630204444639908.5,1449.903,1471.181194331533,0.0
1,133066.28871219646,1051109.3693439118,5018056686404227.0,-26453.638987311097,1630204444639908.5,1449.903,1468.034746408424,0.0
1,152780.5412840577,1051109.369343912,5889461613148405.0,-22539.55772521562,1630204444639908.5,1449.903,1465.3661160741551,4.656612873077393e-10
1,175415.53176954575,1051109.3693439122,6901238014599209.0,-19235.07923059356,1630204444639908.5,1449.903,1463.1093250844283,0.0
1,201403.9780680049,1051109.3693439122,8071887755239981.0,-16445.4541521376,1630204444639908.5,1449.903,1461.2014395668036,0.0
1,231242.70680265783,1051109.3693439118,9423121168576522.0,-14087.249609255836,1630204444639908.5,1449.903,1459.5866668020558,0.0
1,265502.15126021486,1051109.369343912,1.0980231593036706e+16,-12089.531889671887,1630204444639908.5,1449.903,1458.2173371850877,0.0
1,304837.256484628,1051109.369343912,1.2772545930697112e+16,-10393.061862550288,1630204444639908.5,1449.903,1457.0534864626366,0.0
2,25355.258602624624,1051109.3547045,1975384821428572.0,-67199.99999999999,1885113071468916.0,1449.903,1495.5329181963866,0.0
2,29111.731988593485,1051109.3545381755,1914896822537292.8,-69289.88747976863,1885113071468916.0,1449.903,1496.9296857354018,-2.3283064365386963e-10
2,33424.74051075017,1051109.354052833,1863328428885242.5,-71124.40819107364,1885113071468916.0,1449.903,1498.1547064598549,-2.3283064365386963e-10
2,38376.73686501157,1051109.3532024436,1829691950566524.0,-72348.57609563584,1885113071468916.0,1449.903,1498.9716003300923,2.3283064365386963e-10
2,44062.38941279583,1051109.3520716787,1826590065258624.8,-72462.59853414308,1885113071468916.0,1449.903,1499.0476647564092,0.0
2,50590.39197610749,1051109.3509500728,1869886710953024.0,-70888.30435545361,1885113071468916.0,1449.903,1497.9970996671032,0.0
2,58085.54176031472,1051109.3499007304,1976872962011894.5,-67149.41351866256,1885113071468916.0,1449.903,1495.499089547963,0.0
2,66691.12512871357,1051109.349900731,2163314705556991.5,-61362.25102108838,1885113071468916.0,1449.903,1491.6243501108574,2.3283064365386963e-10
2,76571.65683823434,1051109.349900731,2441248062916656.5,-54376.22747825275,1885113071468916.0,1449.903,1486.93347354815,2.3283064365386963e-10
2,87916.0251028354,1051109.3499007304,2818886802197885.0,-47091.589451728985,1885113071468916.0,1449.903,1482.026274633793,0.0
2,100941.10260943102,1051109.349900731,3302452870449087.5,-40196.140628631714,1885113071468916.0,1449.903,1477.366231189384,2.3283064365386963e-10
2,115895.8925189068,1051109.349900731,3898398486567320.0,-34051.383012126986,1885113071468916.0,1449.903,1473.201094835907,2.3283064365386963e-10
2,133066.28871219646,1051109.3499007304,4614981120154239.0,-28764.11767326221,1885113071468916.0,1449.903,1469.6077487370517,0.0
2,152780.5412840577,1051109.3499007304,5463104101669816.0,-24298.614401183717,1885113071468916.0,1449.903,1466.5660328140116,0.0
2,175415.53176954575,1051109.349900731,6456721588337299.0,-20559.328474031976,1885113071468916.0,1449.903,1464.0141245047896,0.0
2,201403.9780680049,1051109.3499007304,7613081418531842.0,-17436.548054887295,1885113071468916.0,1449.903,1461.8795422028572,0.0
2,231242.70680265783,1051109.3499007302,8952960487349011.0,-14827.03516759363,1885113071468916.0,1449.903,1460.0934114421063,0.0
2,265502.15126021486,1051109.3499007304,1.050096198553363e+16,-12641.304690263025,1885113071468916.0,1449.903,1458.5956633632184,0.0
2,304837.256484628,1051109.3499007304,1.2285901722349272e+16,-10804.730739341838,1885113071468916.0,1449.903,1457.335980918657,0.0
3,33424.74051075017,1051109.3547044997,1975384821428572.0,-67199.99999999999,450379363260054.7,1449.903,1495.5329181963864,0.0
3,38376.73686501157,1051109.3538928227,1747785293769884.8,-75426.21845052639,450379363260054.7,1449.903,1501.0233658030438,0.0
3,44062.38941279583,1051109.3508215917,1487798362548738.0,-86248.93710144592,450379363260054.7,1449.903,1508.2163557812505,-2.3283064365386963e-10
3,50590.39197610749,1051109.34324768,1192941926563146.8,-101091.7792858414,450379363260054.7,1449.903,1518.0257722011977,0.0
3,58085.54176031472,1051109.326236498,866019395352530.2,-122614.05219868744,450379363260054.7,1449.903,1532.1379692672494,0.0
3,66691.12512871357,1051109.3223519584,540633043148860.0,-154276.52311261746,450379363260054.7,1449.903,1552.6659946457098,0.0
3,76571.65683823434,1051108.4477967008,439458452863521.94,-168200.21438815788,450379363260054.7,1449.903,1561.6072887796463,0.0
3,87916.0251028354,1051108.4571010808,803076763965400.0,-127684.81520585036,450379363260054.7,1449.903,1535.4434358236265,-2.3283064365386963e-10
3,100941.10260943102,1051108.4536341636,1373774177208068.8,-91607.2407043344,450379363260054.7,1449.903,1511.7643297409145,-2.3283064365386963e-10
3,115895.8925189068,1051108.4474352277,2058571818090232.0,-64484.44442572343,450379363260054.7,1449.903,1493.7154292976631,2.3283064365386963e-10
3,133066.28871219646,1051108.4474352272,2850991954711318.5,-46561.288880747255,450379363260054.7,1449.903,1481.6678010377188,0.0
3,152780.5412840577,1051108.4474352277,3761790739028423.0,-35287.94375050351,450379363260054.7,1449.903,1474.0396135692763,4.656612873077393e-10
3,175415.53176954575,1051108.4474352277,4806953081209981.0,-27615.38499697316,450379363260054.7,1449.903,1468.8252669614592,0.0
3,201403.9780680049,1051108.447435228,6005794456087811.0,-22102.96422406553,450379363260054.7,1449.903,1465.0675149352628,0.0
3,231242.70680265783,1051108.4474352277,7380845611661549.0,-17985.1831327111,450379363260054.7,1449.903,1462.2541711808783,0.0
3,265502.15126021486,1051108.4474352277,8958120934910379.0,-14818.493852062296,450379363260054.7,1449.903,1460.0869434984274,0.0
3,304837.256484628,1051108.4474352277,1.0767553051562878e+16,-12328.321891177711,450379363260054.7,1449.903,1458.3804505864753,0.0
4,152780.5412840577,1051109.3547045,1975384821428572.0,-67199.99999999999,1704964359337393.5,1449.903,1495.5329181963866,0.0
4,175415.53176954575,1051109.3795784265,1644345195867764.8,-79525.91422463155,1704964359337393.5,1449.903,1503.7521696097783,2.3283064365386963e-10
4,201403.9780680049,1051109.4191470842,2020653616262802.5,-65694.51534474938,1704964359337393.5,1449.903,1494.5259679857247,0.0
4,231242.70680265783,1051109.4191470842,3043816089432281.0,-43611.65592785836,1704964359337393.5,1449.903,1479.6763666930296,0.0
4,265502.15126021486,1051109.419147084,4461762934568830.5,-29751.885509539767,1704964359337393.5,1449.903,1470.2797724627949,0.0
4,304837.256484628,1051109.4191470842,6186529072395202.0,-21457.243382613826,1704964359337393.5,1449.903,1464.627367305212,0.0
5,304837.256484628,1051109.3547045,1975384821428572.0,-67199.99999999999,1984822272039526.5,1449.903,1495.5329181963866,0.0
