particle,time,energy,r,potential,impact parameter,v0,v,energy error
1,133066.28871219646,1468649.4981289231,3366878735748338.0,-39426.97982869148,1387823050316228.8,1713.855,1736.707504421867,0.0
1,152780.5412840577,1468649.4981289234,4374147106833057.5,-30347.82707527864,1387823050316228.8,1713.855,1731.471816232769,0.0
1,175415.53176954575,1468649.4981289236,5560449715615793.0,-23873.223711959967,1387823050316228.8,1713.855,1727.728405647649,0.0
1,201403.9780680049,1468649.4981289238,6940929588653394.0,-19125.083795260623,1387823050316228.8,1713.855,1724.9780183667178,0.0
1,231242.70680265783,1468649.4981289236,8537898972973730.0,-15547.83681795721,1387823050316228.8,1713.855,1722.902977504468,0.0
1,265502.15126021486,1468649.4981289231,1.0379534771662966e+16,-12789.191704661733,1387823050316228.8,1713.855,1721.301071767275,0.0
1,304837.256484628,1468649.4981289234,1.2499603385751722e+16,-10620.005763648212,1387823050316228.8,1713.855,1720.0404087651962,0.0
2,115895.8925189068,1468649.4805125,1975384821428572.0,-67199.99999999999,690762301424055.2,1713.855,1752.6263038722773,0.0
2,133066.28871219646,1468649.4892941185,1124790576744794.0,-105044.8885214408,690762301424055.2,1713.855,1774.088147649693,0.0
2,152780.5412840577,1468528.9745442837,686889316421388.1,-138366.79555686726,690762301424055.2,1713.855,1792.7050901367747,2.3283064365386963e-10
2,175415.53176954575,1468483.389609308,1594364741089633.5,-81600.16502842732,690762301424055.2,1713.855,1760.7291413716848,0.0
2,201403.9780680049,1468483.614898342,2956281578261492.5,-44902.98250888001,690762301424055.2,1713.855,1739.762396080121,0.0
2,231242.70680265783,1468483.6148983424,4561129595959543.0,-29103.72468205954,690762301424055.2,1713.855,1730.6572968559674,0.0
2,265502.15126021486,1468483.6148983426,6414247392406020.0,-20695.4693012248,690762301424055.2,1713.855,1725.7920408899604,0.0
2,304837.256484628,1468483.6148983426,8545251323294530.0,-15534.459429897875,690762301424055.2,1713.855,1722.7989286787013,0.0
